id,title,link,imageLink,price,description,salePrice,brand,unit
28985236001,"HUusqvarrna S 138i Pintailmaaja, ei sis. akkua ja laturia",https://tarvike.com/product/huusqvarrna-s-138i-pintailmaaja-ei-sis-akkua-ja-laturia-122920,https://media.tarvike.com/product/images/122920/original/204828.webp,418.9,"Husqvarna S 138 – kevyt, akkukäyttöinen pintailmaaja, jossa on helppo vaihtaa sammaleenrepijä- ja pintailmaajatoimintoa. Helpon syvyyssäädön ja tehokkaan moottorin ansiosta kone poistaa tiivistyneen kerroksen ja sammaleen tehokkaasti nurmikosta. Kaksi akkupaikkaa mahdollistaa pidemmän työskentelyn latauskertojen välillä. Kompakti rakenne ja nivelletty kahva tekevät kuljettamisesta ja varastoinnista helppoa.",,Husqvarna,
28579002,"Terälevy X-TOUGH .3/8"" 1.5mm/.058"" HN, leveä sovite",https://tarvike.com/product/teralevy-x-tough-38-15mm058-hn-levea-sovite-121277,https://media.tarvike.com/product/images/121277/original/158194.png,142.0,"Kiinteitä terälevyjä käytetään kovien tai paksukuoristen puulajien sahaamiseen sekä erittäin hiekkaisissa, pölyisissä tai nokisissa olosuhteissa. Terälevyt on päällystetty epoksilla, mikä suojaa naarmuuntumiselta ja kulumiselta.",,Husqvarna,
2816211002,Hyönteisansa 7w /230v,https://tarvike.com/product/hyonteisansa-7w-230v-150775,https://media.tarvike.com/product/images/150775/original/195164.webp,24.9,"EI-6D ZAP 6 on sähköinen hyönteisansa, joka on suunniteltu tehokkaaseen hyönteistorjuntaan, erityisesti hyttysiä vastaan.",,Kemper,
27640561000,Sahapukki metallia max 150kg,https://tarvike.com/product/sahapukki-metallia-max-150kg-155901,https://media.tarvike.com/product/images/155901/original/201129.jpg,39.5,Metallinen sahapukki. Max kantavuus 150kg.,,IKH,
27521845001,Husqvarna 40-B140X Akku,https://tarvike.com/product/husqvarna-40-b140x-akku-122407,https://media.tarvike.com/product/images/122407/original/159954.png,259.0,"Husqvarna 40-B140X on kevyt 36V akku 4 Ah kapasiteetilla. Suunniteltu erityisesti käytettäväksi akkukäyttöisten pensasleikkurien ja pienten, yläkahvallisten moottorisahojen kanssa. Valmistettu muiden Husqvarnan BLi-X -akkujen tavoin viimeisimmän kennoteknologian mukaisesti painokapasiteettisuhde optimoiden. Kestävä rakenne täyttää IPX4-standardin, joten akku sopii käytettäväksi kaikissa sääolosuhteissa, kaikkien ammattikäyttöön tarkoitettujen Husqvarna 36V-akkusarjaan kuuluvien tuotteiden kanssa. ActiveCool-järjestelmä viilentää akkua tehokkaasti käytön ja latauksen aikana. Sisäänrakennettu liitosvalmius Husqvarna Fleet Services-palveluun.",,Husqvarna,
27521843001,"Husqvarna Terälevy X-TOUGH .3/8"" 1.5mm/.058"" RSN, leveä sovite",https://tarvike.com/product/husqvarna-teralevy-x-tough-38-15mm058-rsn-levea-sovite-121287,https://media.tarvike.com/product/images/121287/original/158199.png,164.0,"Suosittelemme käytettäväksi pitkien terälevyjen kanssa terälevyn kärjen kuormituksen vähentämiseksi. Kuorma välitetään laadukkaan rullalaakerin kautta. Kitkahäviö pienenee 8 - 10 % terälevyn pituudesta riippuen. Terälevyt on päällystetty epoksilla, mikä suojaa naarmuuntumiselta ja kulumiselta. Vaihdettava kärki on saatavana varaosana.",,Husqvarna,
27521842001,Husqvarna Lonkkasuoja,https://tarvike.com/product/husqvarna-lonkkasuoja-120867,https://media.tarvike.com/product/images/120867/original/157619.png,19.9,Täydentää akkukäyttöisten raivaussahojen ja puhaltimien kanssa käytettävää reppuakkua varmistaen entistä mukavamman työasennon.,,Husqvarna,
27521841001,"Husqvarna X-Force, laminoitu terälevy 3/8"" 1.5 mm",https://tarvike.com/product/husqvarna-x-force-laminoitu-teralevy-38-15-mm-120829,https://media.tarvike.com/product/images/120829/original/204299.webp,84.9,Terälevyn loivasti kaartuva muoto ja pieni kärkipyörä vähentävät takapotkun vaaraa. Terälevyissä on naarmuilta ja korroosiolta suojaava epoksilakkaus.,,Husqvarna,
27521838001,"Husqvarna Terälevy X-Force Pro 15"" .3/8"" 1,5 mm 56 L SN/A",https://tarvike.com/product/husqvarna-teralevy-x-force-pro-15-38-15-mm-56-l-sna-120823,https://media.tarvike.com/product/images/120823/original/204298.webp,63.9,Terälevyn loivasti kaartuva muoto ja pieni kärkipyörä vähentävät takapotkun vaaraa. Terälevyissä on naarmuilta ja korroosiolta suojaava epoksilakkaus.,,Husqvarna,
27521837001,"Lumiketjut 16x6,5-8"" pari, neliö - R 200/300/400-sarja AWD-mallit",https://tarvike.com/product/lumiketjut-16x65-8-pari-nelio-r-200300400-sarja-awd-mallit-120821,https://media.tarvike.com/product/images/120821/original/204318.png,118.9,Takaavat hyvän pidon talviolosuhteissa. Eivät sovellu Rider AWD-malleihin.,,Husqvarna,
27521836001,"Husqvarna X-Force, laminoitu terälevy 3/8"" Mini 1,3 mm, kapea kiinnitys",https://tarvike.com/product/husqvarna-x-force-laminoitu-teralevy-38-mini-13-mm-kapea-kiinnitys-120713,https://media.tarvike.com/product/images/120713/original/157509.png,57.9,"Aiempaa kestävämpi ja kevyempi sekä erittäin suorituskykyinen terälevy, Husqvarna X-Force, on kehitetty varmistamaan paras mahdollinen tulos yhdessä X-Cut-ketjun kanssa. 9-hampaisessa kärkipyörässä on enemmän niittejä (4) ja laakeripinta-ala on entistä suurempi (21 laakeria), minkä ansiosta kestävyys on erinomainen. Optimaalinen profiili ja aikaisempaa pidempi keskilamelli parantavat tehokkuutta pienentäen painoa vakauden ja suorituskyvyn kärsimättä. Parempi voitelu ja optimaalinen hitsaus parantavat jäykkyyttä auttaen saavuttamaan maksimaaliset tulokset.",,Husqvarna,
27521831001,Öljynsuodatin,https://tarvike.com/product/oljynsuodatin-120583,https://media.tarvike.com/product/images/120583/original/204344.webp,43.2,Alkuperäinen Husqvarnan öljynsuodatin. Estää epäpuhtaudet pääsemästä moottoriin. Vaihda öljysuodatinta säännöllisin välin optimaalisen suorituskyvyn ja tuotteen pidemmän käyttöiän saavuttamiseksi.,,Husqvarna,
27521830001,Ilmansuodatin,https://tarvike.com/product/ilmansuodatin-120582,https://media.tarvike.com/product/images/120582/original/204336.png,9.6,Alkuperäinen Husqvarnan ilmansuodatin. Estää lian ja roskien pääsyn moottoriin. Vaihda ilmansuodatin aina säännöllisin väliajoin optimaalisen suorituskyvyn ja tuotteen pidemmän käyttöiän saavuttamiseksi.,,Husqvarna,
27521827001,NGK Sytytystulppa CMR6H,https://tarvike.com/product/ngk-sytytystulppa-cmr6h-120325,https://media.tarvike.com/product/images/120325/original/157165.png,7.3,"NGK sytytystulppa. Vaihda sytytystulppa säännöllisesti helpottaaksesi käynnistystä, vähentääksesi kulumista ja pidentääksesi moottorin käyttöikää",,Husqvarna,
27521823001,Öljypumppu,https://tarvike.com/product/oljypumppu-120184,https://media.tarvike.com/product/images/120184/original/156663.png,87.4,"Alkuperäinen Husqvarnan öljypumppukokoonpano. Kun ketju pyörii, öljypumppu pumppaa öljyä terälevylle ja ketjulle. Öljyvirtaus voitelee ja auttaa vähentämään kulumista.",,Husqvarna,
27521821001,Husqvarna Virtalähde PS900C,https://tarvike.com/product/husqvarna-virtalahde-ps900c-120169,https://media.tarvike.com/product/images/120169/original/204300.webp,509.0,"PS 900C on 900 W:n virtalähde, joka on tarkoitettu Husqvarnan etuleikkurien 48 V:n litiumioniakkujen lataamiseen. Virtalähde liitetään tuotteeseen helppokäyttöisellä napsautusliitännällä ja se voidaan kiinnittää seinään käytön ja säilyttämisen helpottamiseksi. Yhtä 2 kWh akkua ladattaessa latausaika on 1 tunti 25 minuuttia (10–80 %) tai 2 tuntia (0–100 %).",,Husqvarna,
27521820001,Husqvarna Taakseheitin,https://tarvike.com/product/husqvarna-taakseheitin-120168,https://media.tarvike.com/product/images/120168/original/204317.png,136.9,"Taakseheitin, jolla Husqvarna 100 -sarjan keräävän puutarhatraktorin voi muuttaa taakseheittäväksi. Heittimen kiinnittäminen traktoriin muuttaa leikkausmenetelmän keräävästä taakseheittäväksi niin, että ruohonleikkuujätteet suuntautuvat taakse- ja alaspäin.",,Husqvarna,
27521817001,Ilmansuodatin mesh 44µm,https://tarvike.com/product/ilmansuodatin-mesh-44m-120112,https://media.tarvike.com/product/images/120112/original/204334.png,27.2,Alkuperäinen Husqvarnan ilmansuodatin. Estää lian ja roskien pääsyn moottoriin. Vaihda ilmansuodatin aina säännöllisin väliajoin optimaalisen suorituskyvyn ja tuotteen pidemmän käyttöiän saavuttamiseksi.,,Husqvarna,
27521815001,Esiöljytty vaahtomuovi-Ilmansuodatin,https://tarvike.com/product/esioljytty-vaahtomuovi-ilmansuodatin-120107,https://media.tarvike.com/product/images/120107/original/204336.png,9.8,Alkuperäinen Husqvarnan ilmansuodatin. Estää lian ja roskien pääsyn moottoriin. Vaihda ilmansuodatin aina säännöllisin väliajoin optimaalisen suorituskyvyn ja tuotteen pidemmän käyttöiän saavuttamiseksi.,,Husqvarna,
27521814001,Husqvarna Teräsuoja,https://tarvike.com/product/husqvarna-terasuoja-119906,https://media.tarvike.com/product/images/119906/original/156419.png,10.0,,,Husqvarna,
27521802001,"Husqvarna 1/4"" veistoterälevy, pieni sovite",https://tarvike.com/product/husqvarna-14-veistoteralevy-pieni-sovite-119670,https://media.tarvike.com/product/images/119670/original/156017.png,97.9,"Veistämiseen ja puusepän työhön soveltuvissa terälevyissä on kapeampi kärki, joten ne soveltuvat muotoiluun ym. tarkkuutta vaativiin töihin.",,Husqvarna,
27141415001,Fiskars Pistolapio.,https://tarvike.com/product/fiskars-pistolapio-149947,https://media.tarvike.com/product/images/149947/original/204063.jpg,39.4,Fiskars Pistolapio.,,Fiskars,
27141398001,Husqvarna nurmikkoharjojen täydennyssetti,https://tarvike.com/product/husqvarna-nurmikkoharjojen-taydennyssetti-177874,https://media.tarvike.com/product/images/177874/original/204043.webp,99.9,"Nurmikkoharjojen täydennyssetti, sisältää 2 harjaa.",,Husqvarna,
27141397001,Husqvarna nurmikkoharjasetti,https://tarvike.com/product/husqvarna-nurmikkoharjasetti-177873,https://media.tarvike.com/product/images/177873/original/204044.webp,99.9,"Leveä ja tehokas nurmikkoharja on suunniteltu parantamaan leikkuujäljen visuaalista laatua golf-kenttien väyläalueilla. Harja hajottaa pienet ruohotupet, joita voi muodostua erityisesti sateella ja kosteissa olosuhteissa leikattaessa.",,Husqvarna,
2615583002,Tyhjennysventtiili,https://tarvike.com/product/tyhjennysventtiili-156006,https://media.tarvike.com/product/images/156006/original/180608.jpeg,10.1,100-150-200L 3/8',,IKH,
2615575002,Ylipaineventtiili 1/4' 10BAR Blister,https://tarvike.com/product/ylipaineventtiili-14-10bar-blister-156017,https://media.tarvike.com/product/images/156017/original/180594.jpeg,19.9,"Avautumispaine 10 bar. Kierre 1/4""",,StrongLine,
2615518002,Vetohihna O-500,https://tarvike.com/product/vetohihna-o-500-156102,https://media.tarvike.com/product/images/156102/original/180501.jpeg,6.1,,,IKH,
2615515002,"Sähkömoottori 230V 1,5KW",https://tarvike.com/product/sahkomoottori-230v-15kw-156105,https://media.tarvike.com/product/images/156105/original/180498.jpeg,183.0,,,WOODTEC,
2542478002,Yamaha YT 1070 lumilinko,https://tarvike.com/product/yamaha-yt-1070-lumilinko-96517,https://media.tarvike.com/product/images/96517/original/103453.jpg,5961.0,YT 1070 -lumilingon vaikuttava teho (60 t/h) on ainutlaatuisten suunnitteluratkaisujen ja sulavakäyntisen nelitahtimoottorin uusimman mallin ansiota.,,Yamaha,
25235572001,Automower® pyöränpuhdistaja,https://tarvike.com/product/automower-pyoranpuhdistaja-120217,https://media.tarvike.com/product/images/120217/original/156790.png,28.9,"Automower® pyöränpuhdistaja pitää robottiruohonleikkurin pyörät puhtaina ja estää ruohon, lian ja lehtien kerääntymisen niihin. Näin pyörien pito pysyy parempana rinteissä ja pyörän luistamisen riski on pienempi. Lisäksi Automower®-leikkurin pyörista ei putoa ruohopaakkuja, mikä pitää nurmikon siistimpänä. Tuote on helppo koota ja sopii useimpiin Automower®-malleihin.",,Husqvarna,
2400400000,Husqvarna Akku 40-B140,https://tarvike.com/product/husqvarna-akku-40-b140-122168,https://media.tarvike.com/product/images/122168/original/159587.png,184.0,"Husqvarna 40-B140 on integroitava, nopeasti latautuva 4 Ah:n akku osa-aikaiseen käyttöön.",,Husqvarna,
2316118002,Työpukki pro 3-askelmaa,https://tarvike.com/product/tyopukki-pro-3-askelmaa-147703,https://media.tarvike.com/product/images/147703/original/180115.webp,299.0,"Tikli työpukki PRO, 3-askelmainen. Kevyt ja vakaa kotimainen työpukki päivittäiseen ammattikäyttöön.",,Tikli,
2316117002,Taloustikas 8-askelmaa,https://tarvike.com/product/taloustikas-8-askelmaa-147702,https://media.tarvike.com/product/images/147702/original/180114.webp,99.9,Alumiinirunko. Kantavuus max. 150kg.,,FACAL,
22986483001,Iron Baltic Tukkisakset,https://tarvike.com/product/iron-baltic-tukkisakset-145733,https://media.tarvike.com/product/images/145733/original/178871.jpg,75.3,Jopa 350 mm:n (14 tuuman) paksuisten tukkien nostamiseen ja lastaamiseen. Kuormituskyky 300kg.,,Iron Baltic,
22205926001,Viima Teräketjuöljy 10l Iso VG46,https://tarvike.com/product/viima-teraketjuoljy-10l-iso-vg46-155711,https://media.tarvike.com/product/images/155711/original/188799.webp,29.3,"Uudesta mineraaliöljystä valmistettu Viima teräketjuöljy. Lisäaineilla varmistetaan tehokas voitelu alhaisissakin lämpötiloissa, erinomainen korroosion esto ja kiinnitarttuvuus",,Viima,
22053510001,Husqvarna Turvahousut Classic-Entry W 20A,https://tarvike.com/product/turvahousut-classic-entry-w-20a-l56-42751,https://media.tarvike.com/product/images/42751/original/197785.webp,91.9,"Husqvarnan Classic Entry -moottorisahahousut on suunniteltu satunnaisiin metsätöihin, ja ne tarjoavat luotettavaa suojaa. Täysin tiivis suojus tehostaa turvallisuutta ja kestävyyttä. Henkselinapit takaavat nopean kiinnityksen, kun tarvitset lisätukea, ja lahkeiden takana olevat tuuletusvetoketjut antavat vaatteen hengittää.",,Husqvarna,
21978505001,Husqvarna Raivaushousut B&T,https://tarvike.com/product/raivaushousut-bt-60-6438,https://media.tarvike.com/product/images/6438/original/30906.jpg,139.0,"Husqvarna Technical raivaus- ja trimmaushousut sopivat erityisesti pitkäaikaiseen työskentelyyn ruohoraivurin tai trimmerin kanssa. Lonkan kohdalla sijaitsevaan taskuun voidaan laittaa lisäpehmuste vähentämään painetta. Lahkeiden etu- ja sivuosat ovat vettähylkivää materiaalia, ja pehmusteet suojaavat lentäviltä kiviltä. Pintakäsitelty kangas helpottaa puhdistamista, kun harjaat märkää nurmikkoa. Kuluvien kohtien vahvistukset parantavat kestävyyttä ja pidentävät käyttöikää. Lahkeiden takana olevat tuuletusvetoketjut voidaan avata parempaa ilmanvaihtoa varten. Polvista valmiiksi taivutetut ergonomiset lahkeet takaavat erinomaisen liikkuvuuden.",,Husqvarna,
2102644002,Honda HSS 970A ET lumilinko,https://tarvike.com/product/honda-hss-970a-et-lumilinko-61139,https://media.tarvike.com/product/images/61139/original/17892.jpg,5390.0,"Järeä telamalli Honda HSS 970 ET on suunniteltu käytettäväksi vaativissa olosuhteissa. Tehokas moottori ja portaaton, hydrostaattinen voimansiirto telastoon antavat erinomaiset edellytykset raskaankin lumen siirtoon. Linkopesän tasosäätö on portaaton. Telojen ja säädettävän linkopesän ansiosta lumenpoisto tasakatoilta onnistuu hyvin. Lingon maksimikapasiteetti on jopa 50 tonnia tunnissa ja lumen heittoetäisyys peräti max. 15m.",,Honda,
2080386001,Klapikoneventtiili 1/2 80L P-T 3/4 Pikaliikeasento,https://tarvike.com/product/klapikoneventtiili-12-80l-p-t-34-pikaliikeasento-127623,https://media.tarvike.com/product/images/127623/original/167281.webp,163.0,"Työasennossa vivusta on vedettävä koko työn ajan. Työliikkeelle ei ole lukitusta. Paluuliike on lukittavissa ja venttiilin kara palautuu keskiasentoon. Normaalissa paluuliikeasennossa öljy johdetaan tankkiin. Työliikkeelle on myös pikaliikeasento, jossa paluuöljy johdetaan takaisin sylinterille ja työliike nopeutuu.",,IKH,
20261131001,"Paperipölypussi, 5kpl",https://tarvike.com/product/paperipolypussi-5kpl-151133,https://media.tarvike.com/product/images/151133/original/194885.webp,29.9,,,Lavor,
20093401002,Tarmo Nurmikon Yleislannoite 8 kg,https://tarvike.com/product/tarmo-nurmikon-yleislannoite-8-kg-127433,https://media.tarvike.com/product/images/127433/original/166187.jpg,18.9,"Nurmikon yleislannoite 8 kg:n pusseissa. NPK 18-5-11. Käyttöaika alkukeväästä myöhäiseen kesään, n. maaliskuu-elokuu. Riittoisuus n. 2-3 kg / 100m². Lannoitteen sisältämä typpi kiihdyttää kasvua ja auttaa nurmikkoa palautumaan talven vaikutuksista ja muista nurmikolle aiheutuneista vahingoista.",,Tarmo,
19767720000,Husqvarna Metsätyöpusero Naisten Technical Extreme,https://tarvike.com/product/metsatyopuseto-technical-extreme-s-7622,https://media.tarvike.com/product/images/7622/original/192820.webp,393.7,Husqvarna Technical Extreme KWF naisten metsätyöpusero on suunniteltu pitkäkestoiseen käyttöön kaikkein vaativimmissa työoloissa. Kevyt ja hengittävä kangas sekä muotoonommellut kyynärpäät helpottavat liikkumista. Hartioiden ja alaselän tehokkaat tuuletusaukot takaavat käyttömukavuuden ja viilentävät oloa raskaassa työssä. Varustettu huomioväreillä ja heijastinnauhoilla.,,Husqvarna,
19575885001,"Rikkaruohoharja Metallia Raivaussahaan 200x25,4mm",https://tarvike.com/product/rikkaruohoharja-metallia-raivaussahaan-200x254mm-155642,https://media.tarvike.com/product/images/155642/original/188607.webp,67.5,"Rikkaruohojen poistoon kivetyksiltä, asfalttipihoilta jne. Soveltuu kaikkiin raivaussahoihin joissa 25,4 mm terän kiinnitys Myrkytön vaihtoehto Metallinen kuppiharja Halkaisija 200 mm Edullinen vaihtoehto esim. kotitalouksille",,IKH,
19575805001,"Xplorer- hupullinen svetari, sininen, unisex",https://tarvike.com/product/xplorer-hupullinen-svetari-sininen-unisex-32940,https://media.tarvike.com/product/images/32940/original/156431.png,52.8,"Näyttävän sininen Husqvarna-huppari on suunniteltu tarjoamaan kestävää tyyliä. Upea päivitys Husqvarna Xplorer -vapaa-ajan asusteisiin. Täydellinen lisäkerrokseksi tai sellaisenaan käytettynä. Laadukkaiden materiaalien, korkean kauluksen ja suuren, pehmeän hupun yhdistelmä tarjoaa mukavan ja lämpimän olon.",,Husqvarna,
1944209000,Jonsered Aluslevy,https://tarvike.com/product/jonsered-aluslevy-128837,https://media.tarvike.com/product/images/128837/original/168061.webp,2.5,Jonsered Aluslevy,,Jonsered,
1944208000,Jonsered Flange Inlet Pipe,https://tarvike.com/product/jonsered-flange-inlet-pipe-128838,https://media.tarvike.com/product/images/128838/original/168060.webp,16.7,Jonsered Flange Inlet Pipe,,Jonsered,
1944207000,Jonsered Ratas,https://tarvike.com/product/jonsered-ratas-128869,https://media.tarvike.com/product/images/128869/original/168047.webp,22.7,Jonsered Ratas,,Jonsered,
1944204000,Jonsered Hub Cap,https://tarvike.com/product/jonsered-hub-cap-128877,https://media.tarvike.com/product/placeholders/productImageComingSoong.jpg,0.7,Jonsered Hub Cap,,Jonsered,
1944203000,Jonsered Hub Cap,https://tarvike.com/product/jonsered-hub-cap-128876,https://media.tarvike.com/product/placeholders/productImageComingSoong.jpg,0.7,Jonsered Hub Cap,,Jonsered,
1944201000,Jonsered Jousi,https://tarvike.com/product/jonsered-jousi-128878,https://media.tarvike.com/product/placeholders/productImageComingSoong.jpg,1.2,Jonsered Jousi,,Jonsered,
1944198000,Jonsered Vaijeri,https://tarvike.com/product/jonsered-vaijeri-128887,https://media.tarvike.com/product/placeholders/productImageComingSoong.jpg,20.0,Jonsered Vaijeri,,Jonsered,
1943973000,Jonsered aluslevy 535 455,https://tarvike.com/product/jonsered-aluslevy-535-455-128790,https://media.tarvike.com/product/placeholders/productImageComingSoong.jpg,15.6,Jonsered aluslevy 535 455.,,Jonsered,
1943970000,Jonsered Starttipyörä,https://tarvike.com/product/jonsered-starttipyora-128787,https://media.tarvike.com/product/images/128787/original/168039.webp,6.6,Jonsered Starttipyörä,,Jonsered,
1943967000,Jonsered Kulmavaiht.Tiiviste,https://tarvike.com/product/jonsered-kulmavaihttiiviste-128783,https://media.tarvike.com/product/placeholders/productImageComingSoong.jpg,2.3,Jonsered Kulmavaiht.Tiiviste.,,Jonsered,
19180921002,"Ratioparts Teräketju rp 3/8"" PHM 1,5 60E",https://tarvike.com/product/ratioparts-teraketju-rp-38-phm-15-60e-94995,https://media.tarvike.com/product/images/94995/original/100117.jpg,25.3,Katso alkuperäinen varaosakuva oikean varaosan määrittämiseksi.,,Ratioparts,
19180899002,"Ratioparts Teräketju rp 3/8"" HHM1,3 56E",https://tarvike.com/product/ratioparts-teraketju-rp-38-hhm13-56e-94988,https://media.tarvike.com/product/images/94988/original/100087.jpg,23.6,Katso alkuperäinen varaosakuva oikean varaosan määrittämiseksi.,,Ratioparts,
19180865002,"Oregon Teräketju.325'' 81VL 1,6 MM",https://tarvike.com/product/oregon-teraketju325-81vl-16-mm-81513,https://media.tarvike.com/product/images/81513/original/31447.jpg,43.1,"Teräketju Oregon .325"" 81VL 1,6 mm, erikoispituus. Kevyt, pehmeästi leikkaava teräketju ammattilaisille, jotka käyttävät .325-jakoisia moottorisahoja.",,Oregon,
19180862002,"Husqvarna Terälevy X-Tough Light 28"" 3/8"" 1.5 LM 92DL",https://tarvike.com/product/husqvarna-teralevy-x-tough-light-28-38-15-lm-92dl-81201,https://media.tarvike.com/product/images/81201/original/158659.png,183.9,"Husqvarna X-TOUGH LIGHT RSN -laipat ovat kevyitä, helppoja käsitellä sekä erittäin kestäviä. Laipat on suunniteltu haastaviin olosuhteisiin ja pitkiin työpäiviin. Vaihdettava, kolmella niitillä kiinnitetty tiukkasovitteinen RSN-kärki on erittäin kulutuksen kestävä ja kärki sekä öljyreikä on suunniteltu vähentämään kitkaa ja sitä kautta myös polttoaineen kulutusta. Laipan pintakäsittely suojaa sitä naarmuilta sekä korroosiolta.",,Husqvarna,
19180794002,"Husqvarna Metsurin mitta, laukaisukoukku, 15 m",https://tarvike.com/product/husqvarna-metsurin-mitta-laukaisukoukku-15-m-80774,https://media.tarvike.com/product/images/80774/original/30548.jpg,79.9,"Ainutlaatuinen, kevyt rakenne. Helppo säätää ja huoltaa. Nauhassa on merkinnät molemmin puolin, ja se on helppo irrottaa ja vaihtaa ilman työkaluja. Varamittanauhaa saatavana kahta eri pituutta.",,Husqvarna,
19180792002,"Husqvarna Rullaviilanohjain X-Cut .325 SP33G 4,8mm",https://tarvike.com/product/husqvarna-rullaviilanohjain-x-cut-325-sp33g-48mm-80773,https://media.tarvike.com/product/images/80773/original/30544.jpg,15.9,"Husqvarnan X-Cut .325 SP33G 4,8mm yhdistelmäviilanohjaimessa on yhdistetty viilaohjain ja alennuskaavio. Käytetään pyörö- ja lattaviilan kanssa oikean viilauskulman saamiseksi. Saatavana kaikkiin Husqvarnan teräketjuihin.",,Husqvarna,
19180785002,"Husqvarna Kaatokiila, alumiinia, 1000 g 10""",https://tarvike.com/product/husqvarna-kaatokiila-alumiinia-1000-g-10-80770,https://media.tarvike.com/product/images/80770/original/30551.jpg,41.9,"Toisella puolella oleva väkäspinta estää kiilaa liukumasta takaisinpäin. Kiila helpottaa kaadon suuntaamista haluttuun suuntaan. Kiilaa käytetään estämään sahan terän juuttumista. Alumiinista tehtyä kiilaa voi käyttää myös tukkien halkaisuun. 1000 g 10""",,Husqvarna,
19180764002,"Husqvarna Terälevy X-Force 18"" .325"" 1,5 mm SM",https://tarvike.com/product/husqvarna-teralevy-x-force-18-325-15-mm-sm-80657,https://media.tarvike.com/product/images/80657/original/157491.png,76.9,"Kestävyyttä, keveyttä ja suorituskykyä – Husqvarnan X-Force-terälevyt on suunniteltu käytettäviksi yhdessä X-Cut-ketjujen kanssa, jotta saat kaiken tehon irti Husqvarna-moottorisahastasi. Virtaviivainen siluetti, kestävä kärki ja laakerijärjestelmä sekä optimoitu keskilevy vähentävät seisokkiaikoja ja takaavat erinomaisen leikkuutuloksen. Terälevyn pituus 18"" Uraleveys 1.5 mm Ketjujako .325""",,Husqvarna,
19180722002,"Husqvarna Pyöröviila Intensive Cut, 2 kpl 4,5 mm",https://tarvike.com/product/husqvarna-pyoroviila-intensive-cut-2-kpl-45-mm-80512,https://media.tarvike.com/product/images/80512/original/30247.jpg,4.3,Muotoilun ansiosta 20 % parempi viilausteho ja pidempi käyttöikä. Teräketjun leikkuuhampaiden teroittamiseen tarvitaan pyöröviila ja viilanohjain. Oikein teroitettu ketju tekee sahaamisesta helpompaa ja turvallisempaa. Husqvarnan viilat valmistetaan korkealaatuisesta teräksestä.,,Husqvarna,
19180708002,Husqvarna Pitkä kaatorauta 140 cm,https://tarvike.com/product/husqvarna-pitka-kaatorauta-140-cm-80497,https://media.tarvike.com/product/images/80497/original/157138.png,149.0,"Kääntökoukullinen kaatorauta suurten puiden kaatoon. Uuden muotoilun ja paremman materiaalin ansiosta tuote on kestävä ja vankka. Taottu alaosa vahvistaa rakennetta, ja etuosan hammastuksen ansiosta puusta saa paremman otteen. Pituus tuo työhön käyttäjälle lisävoimaa, ja erikoispitkän kahvan ansiosta työkalusta voi pitää kiinni kahdella kädellä. Päissä olevat nupit estävät luistamisen, kun työssä käytetään jalkoja. Raudassa on koukku puiden ja tukkien kääntämistä varten. Valmistettu Ruotsissa.",,Husqvarna,
19180691002,"Husqvarna Metsurin työkaluvyö, täydellinen",https://tarvike.com/product/husqvarna-metsurin-tyokaluvyo-taydellinen-80322,https://media.tarvike.com/product/images/80322/original/156018.png,219.0,"Metsurin täydellinen varustevyö sisältää tukivyön, mitan, kaksi koteloa, nostokoukun ja pinotavarasakset sekä takakappaleen!",,Husqvarna,
19180662002,"Husqvarna Kaatokiila, polyamidia, 25 cm",https://tarvike.com/product/husqvarna-kaatokiila-polyamidia-25-cm-80304,https://media.tarvike.com/product/images/80304/original/155978.png,20.1,Kaatokiilan materiaali on iskunkestävää polyamidia. Kiila helpottaa kaadonsuuntaamista nostamalla puuta oikeaan suuntaan. Estää sahan juuttumista ja tekee kaadosta turvallisempaa. Myös lopputulos on siistimpi.,,Husqvarna,
19180649002,Husqvarna Kantoon lyötävä teroitustuki,https://tarvike.com/product/husqvarna-kantoon-lyotava-teroitustuki-80287,https://media.tarvike.com/product/images/80287/original/155973.png,30.9,Erinomainen apuväline moottorisahan terän kiinnittämiseksi kantoon viilauksen ajaksi. Tehty valetusta metallista.,,Husqvarna,
19180632002,"Husqvarna Terälevy 28"" .3/8"" 1,5 mm 92 L RSN/B",https://tarvike.com/product/husqvarna-teralevy-28-38-15-mm-92-l-rsnb-80253,https://media.tarvike.com/product/images/80253/original/29924.jpg,151.71,"Suosittelemme käytettäväksi pitkien terälevyjen kanssa terälevyn kärjen kuormituksen vähentämiseksi. Kuorma välitetään laadukkaan rullalaakerin kautta. Kitkahäviö pienenee 8 - 10 % terälevyn pituudesta riippuen. Terälevyt on päällystetty epoksilla, mikä suojaa naarmuuntumiselta ja kulumiselta. Vaihdettava kärki on saatavana varaosana. Terälevyn pituus 28"" Laipan pituus 700 mm Uraleveys 1.5 mm Ketjujako 3/8"" Terälevyn tyyppi: Erikoisterälevy, vaihdettava kärkipyörä",,Husqvarna,
