id,title,link,imagelink,price,description,salePrice,brand,unit
4894155000,Bronco pehmeä kuljetuslaukku eteen,https://tarvike.com/product/bronco-pehmea-kuljetuslaukku-eteen-79392,https://media.tarvike.com/product/images/79392/original/28436.jpg,49.6,Kätevä takalaukku mönkijän etutavaratelineeseen.Mitat: 84x40x32cm600 D polyester,49.6,Bronco,
4894147000,Bronco kuljetuskori eteen,https://tarvike.com/product/bronco-kuljetuskori-eteen-79386,https://media.tarvike.com/product/images/79386/original/28442.jpg,165.0,"Valmistettu jauhemaalatusta teräksestä, pohja ja sivut metalliverkkoa.Mitat; 91 x 43 x 14cmSis. kiinnityssarjan",165.0,Bronco,
4894143000,Bronco kuljetuskori taakse,https://tarvike.com/product/bronco-kuljetuskori-taakse-79384,https://media.tarvike.com/product/images/79384/original/28446.jpg,245.0,"Valmistettu jauhemaalatusta teräksestä, sivut ja pohja tiheää metalliverkkoa.Mitat: 104 x 35 x 29cmSis. kiinnityssarjan",245.0,Bronco,
4894054000,CST mönkijän rengas Stryder CS06 26x11.00-12 6-Ply TL 58N,https://tarvike.com/product/cst-monkijan-rengas-stryder-cs06-26x1100-12-6-ply-tl-58n-77839,https://media.tarvike.com/product/images/77839/original/27250.png,152.0,CST Stryder CS06 rengas maantiekäyttöön.Koko: 26 x 11.00 - 12TaakseE-tieliikennehyväksytty,152.0,CST,
4894052000,CST mönkijän rengas Stryder CS05 26x9.00-12 6-Ply TL 52N,https://tarvike.com/product/cst-monkijan-rengas-stryder-cs05-26x900-12-6-ply-tl-52n-77838,https://media.tarvike.com/product/images/77838/original/27246.png,127.0,CST Stryder Cs05 rengas maantiekäyttöön.Koko: 26 x 9 - 12EteenE-tieliikennehyväksytty,127.0,CST,
4894050000,CST mönkijän rengas Stryder CS06 25x10.00-12 6-Ply TL 53N,https://tarvike.com/product/cst-monkijan-rengas-stryder-cs06-25x1000-12-6-ply-tl-53n-77837,https://media.tarvike.com/product/images/77837/original/27243.png,137.0,CST Stryder CS06 rengas maantiekäyttöön.Koko: 25 x 10.00 - 12TaakseE-tieliikennehyväksytty,137.0,CST,
4894049000,CST mönkijän rengas Stryder CS05 25x8.00-12 6-Ply TL 46N,https://tarvike.com/product/cst-monkijan-rengas-stryder-cs05-25x800-12-6-ply-tl-46n-77836,https://media.tarvike.com/product/images/77836/original/27241.png,113.0,CST Stryder Cs05 rengas maantiekäyttöön.Koko: 25 x 8 - 12EteenE-tieliikennehyväksytty,113.0,CST,
4894045000,CST Stryder mönkijän rengas CS05 17.5x7.50-10 6-Ply TL 35N,https://tarvike.com/product/cst-stryder-monkijan-rengas-cs05-175x750-10-6-ply-tl-35n-77834,https://media.tarvike.com/product/images/77834/original/27252.png,87.0,"CST Stryder Cs05 rengas maantiekäyttöön.Koko: 17,5 x 7,50 - 10EteenE-tieliikennehyväksytty",87.0,CST,
4894043000,CST  mönkijän rengas Behemoth CU08 28x10.00-R15 8-Ply M+S 58M,https://tarvike.com/product/cst-monkijan-rengas-behemoth-cu08-28x1000-r15-8-ply-ms-58m-77833,https://media.tarvike.com/product/images/77833/original/27245.png,232.0,"Radiaalirengas yleiskäyttöön. Pintakuvio antaa hyvän pidon vaihtelevilla alustoilla, mutta tarjoaa silti alhaisen vierintävastuksen. Vyörengasrakenne tarjoaa hyvän ajotuntuman suurillakin nopeuksilla.Koko: 28 x 10.00 - 15Harja 17mmEteen ja taakseE-tieliikennehyväksytty",232.0,CST,
4894039000,CST mönkijän rengas Behemoth CU08 27x11.00-R14 8-Ply M+S 60M,https://tarvike.com/product/cst-monkijan-rengas-behemoth-cu08-27x1100-r14-8-ply-ms-60m-77831,https://media.tarvike.com/product/images/77831/original/27251.png,235.0,"Radiaalirengas yleiskäyttöön. Pintakuvio antaa hyvän pidon vaihtelevilla alustoilla, mutta tarjoaa silti alhaisen vierintävastuksen. Vyörengasrakenne tarjoaa hyvän ajotuntuman suurillakin nopeuksilla.Koko: 27 x 11.00 - 14Harja 19mmTaakseE-tieliikennehyväksytty",235.0,CST,
4894037000,CST mönkijän rengas Behemoth CU07 27x9.00-R14 8-Ply M+S 53M,https://tarvike.com/product/cst-monkijan-rengas-behemoth-cu07-27x900-r14-8-ply-ms-53m-77830,https://media.tarvike.com/product/images/77830/original/27242.png,202.0,"Radiaalirengas yleiskäyttöön. Pintakuvio antaa hyvän pidon vaihtelevilla alustoilla, mutta tarjoaa silti alhaisen vierintävastuksen. Vyörengasrakenne tarjoaa hyvän ajotuntuman suurillakin nopeuksilla.Koko: 27 x 9.00  14Harja 19mmEteenE-tieliikennehyväksytty",202.0,CST,
4894036000,CST mönkijän rengas Behemoth CU08 26x11.00-R14 8-Ply M+S E-hyv. 58M,https://tarvike.com/product/cst-monkijan-rengas-behemoth-cu08-26x1100-r14-8-ply-ms-e-hyv-58m-77829,https://media.tarvike.com/product/images/77829/original/27254.png,227.0,"Radiaalirengas yleiskäyttöön. Pintakuvio antaa hyvän pidon vaihtelevilla alustoilla, mutta tarjoaa silti alhaisen vierintävastuksen. Vyörengasrakenne tarjoaa hyvän ajotuntuman suurillakin nopeuksilla.Koko: 26 x 9.00 - 12Harja 19mmTaakseE-tieliikennehyväksytty",227.0,CST,
4894031000,CST mönkijän rengas Behemoth CU08 27x11.00-R12 8-Ply M+S 61M,https://tarvike.com/product/cst-monkijan-rengas-behemoth-cu08-27x1100-r12-8-ply-ms-61m-77827,https://media.tarvike.com/product/images/77827/original/27238.png,227.0,"Radiaalirengas yleiskäyttöön. Pintakuvio antaa hyvän pidon vaihtelevilla alustoilla, mutta tarjoaa silti alhaisen vierintävastuksen. Vyörengasrakenne tarjoaa hyvän ajotuntuman suurillakin nopeuksilla.Koko: 27 x 11.00 - 12Harja 19mmTaakseE-tieliikennehyväksytty",227.0,CST,
4894029000,CST mönkijän rengas Behemoth CU07 27x9.00-R12 8-Ply M+S E-hyv. 55M,https://tarvike.com/product/cst-monkijan-rengas-behemoth-cu07-27x900-r12-8-ply-ms-e-hyv-55m-77826,https://media.tarvike.com/product/images/77826/original/27232.png,198.0,"Radiaalirengas yleiskäyttöön. Pintakuvio antaa hyvän pidon vaihtelevilla alustoilla, mutta tarjoaa silti alhaisen vierintävastuksen. Vyörengasrakenne tarjoaa hyvän ajotuntuman suurillakin nopeuksilla.Koko: 27 x 9.00 - 12Harja 19mmEteenE-tieliikennehyväksytty",198.0,CST,
4894025000,CST mönkijän rengas Behemoth CU07 26x9.00-R12 8-Ply M+S 52M,https://tarvike.com/product/cst-monkijan-rengas-behemoth-cu07-26x900-r12-8-ply-ms-52m-77824,https://media.tarvike.com/product/images/77824/original/27230.png,190.0,"Radiaalirengas yleiskäyttöön. Pintakuvio antaa hyvän pidon vaihtelevilla alustoilla, mutta tarjoaa silti alhaisen vierintävastuksen. Vyörengasrakenne tarjoaa hyvän ajotuntuman suurillakin nopeuksilla.Koko: 26 x 9.00 - 12Harja 19mmEteenE-tieliikennehyväksytty",190.0,CST,
4893977000,CST mönkijän rengas Stag CU58 27x11.00-14 8-Ply M+S 60M,https://tarvike.com/product/cst-monkijan-rengas-stag-cu58-27x1100-14-8-ply-ms-60m-77821,https://media.tarvike.com/product/images/77821/original/27220.jpg,229.0,Stag:in epäsymmetrisen ja koukunmuotoisen pintakuvion ansiosta renkaassa on erinomainen pito ja ajomukavuus. Pintakuvio ei mene helposti tukkoon pehmeässä maastossa. Rengas sopii niin metsäpoluille kun maantielleKoko: 27 x 11.00 - 14Harja: 20mmTaakseE-tieliikennehyväksytty,229.0,CST,
4893976000,CST mönkijän rengas Stag CU58 27x9.00-14 8-Ply M+S 53M,https://tarvike.com/product/cst-monkijan-rengas-stag-cu58-27x900-14-8-ply-ms-53m-77820,https://media.tarvike.com/product/images/77820/original/27236.jpg,196.0,Stag:in epäsymmetrisen ja koukunmuotoisen pintakuvion ansiosta renkaassa on erinomainen pito ja ajomukavuus. Pintakuvio ei mene helposti tukkoon pehmeässä maastossa. Rengas sopii niin metsäpoluille kun maantielleKoko: 27 x 9.00 - 14Harja: 20mmEteenE-tieliikennehyväksytty,196.0,CST,
4893974000,CST mönkijän rengas Stag CU58 26x11-14 8-Ply M+S 58M,https://tarvike.com/product/cst-monkijan-rengas-stag-cu58-26x11-14-8-ply-ms-58m-77819,https://media.tarvike.com/product/images/77819/original/27233.jpg,225.0,Stag:in epäsymmetrisen ja koukunmuotoisen pintakuvion ansiosta renkaassa on erinomainen pito ja ajomukavuus. Pintakuvio ei mene helposti tukkoon pehmeässä maastossa. Rengas sopii niin metsäpoluille kun maantielleKoko: 26 x 11.00 - 14Harja: 20mmTaakseE-tieliikennehyväksytty,225.0,CST,
4893972000,CST mönkijän rengas Stag CU58 26x9-14 8-Ply M+S 51M,https://tarvike.com/product/cst-monkijan-rengas-stag-cu58-26x9-14-8-ply-ms-51m-77818,https://media.tarvike.com/product/images/77818/original/27229.jpg,188.0,Stag:in epäsymmetrisen ja koukunmuotoisen pintakuvion ansiosta renkaassa on erinomainen pito ja ajomukavuus. Pintakuvio ei mene helposti tukkoon pehmeässä maastossa. Rengas sopii niin metsäpoluille kun maantielleKoko: 26 x 9.00 - 14Harja: 20mmEteenE-tieliikennehyväksytty,188.0,CST,
4893970000,CST mönkijän rengas Stag CU58 27x11.00-12 8-Ply M+S 61M,https://tarvike.com/product/cst-monkijan-rengas-stag-cu58-27x1100-12-8-ply-ms-61m-77817,https://media.tarvike.com/product/images/77817/original/27225.jpg,225.0,Stag:in epäsymmetrisen ja koukunmuotoisen pintakuvion ansiosta renkaassa on erinomainen pito ja ajomukavuus. Pintakuvio ei mene helposti tukkoon pehmeässä maastossa. Rengas sopii niin metsäpoluille kun maantielleKoko: 27 x 11.00 - 12Harja: 20mmTaakseE-tieliikennehyväksytty,225.0,CST,
4893968000,CST mönkijän rengas Stag CU58 27x9.00-12 8-Ply M+S 55M,https://tarvike.com/product/cst-monkijan-rengas-stag-cu58-27x900-12-8-ply-ms-55m-77816,https://media.tarvike.com/product/images/77816/original/27221.jpg,188.0,Stag:in epäsymmetrisen ja koukunmuotoisen pintakuvion ansiosta renkaassa on erinomainen pito ja ajomukavuus. Pintakuvio ei mene helposti tukkoon pehmeässä maastossa. Rengas sopii niin metsäpoluille kun maantielleKoko: 27 x 9.00 - 12Harja: 20mmEteenE-tieliikennehyväksytty,188.0,CST,
4893964000,CST mönkijän rengas Stag CU58 26x9.00-12 8-Ply M+S 52M,https://tarvike.com/product/cst-monkijan-rengas-stag-cu58-26x900-12-8-ply-ms-52m-77814,https://media.tarvike.com/product/images/77814/original/27231.jpg,186.0,Stag:in epäsymmetrisen ja koukunmuotoisen pintakuvion ansiosta renkaassa on erinomainen pito ja ajomukavuus. Pintakuvio ei mene helposti tukkoon pehmeässä maastossa. Rengas sopii niin metsäpoluille kun maantielleKoko: 26 x 9.00 - 12Harja: 20mmEteenE-tieliikennehyväksytty,186.0,CST,
4893953000,CST mönkijän rengas Wild Thang CU05 25x8.00-12 6-Ply M+S 60J,https://tarvike.com/product/cst-monkijan-rengas-wild-thang-cu05-25x800-12-6-ply-ms-60j-77810,https://media.tarvike.com/product/images/77810/original/27214.jpg,118.0,Wild Thangin kevyt ja kestävä rakenne mahdollistaa erinomaisen ajotuntuman ja pidon kaikilla alustoilla.Koko: 25 x 8.00 - 12Harja: 30mmE-tieliikennehyväksyttyEteen,118.0,CST,
4893948000,CST mönkijän rengas Wild Thang CU06 28x11.00-14 6-Ply M+S 75J,https://tarvike.com/product/cst-monkijan-rengas-wild-thang-cu06-28x1100-14-6-ply-ms-75j-77807,https://media.tarvike.com/product/images/77807/original/27204.jpg,214.0,Wild Thangin kevyt ja kestävä rakenne mahdollistaa erinomaisen ajotuntuman ja pidon kaikilla alustoilla.Koko: 28 x 11.00 - 14Harja: 30mmTaakseE-tieliikennehyväksytty,214.0,CST,
4893946000,CST mönkijän rengas Wild Thang CU05 28x9.00-14 6-Ply 69J,https://tarvike.com/product/cst-monkijan-rengas-wild-thang-cu05-28x900-14-6-ply-69j-77806,https://media.tarvike.com/product/images/77806/original/27200.jpg,186.0,Wild Thangin kevyt ja kestävä rakenne mahdollistaa erinomaisen ajotuntuman ja pidon kaikilla alustoilla.Koko: 28 x9.00 - 14Harja: 30mmE-tieliikennehyväksyttyEteen,186.0,CST,
4893938000,"CST mönkijän rengas CU05 Wild Thang 28 x 10,00 - 12 6Pr 73J",https://tarvike.com/product/cst-monkijan-rengas-cu05-wild-thang-28-x-1000-12-6pr-73j-77802,https://media.tarvike.com/product/images/77802/original/27203.jpg,194.0,Wild Thangin kevyt ja kestävä rakenne mahdollistaa erinomaisen ajotuntuman ja pidon kaikilla alustoilla.Koko: 28 x 10.00 - 12Harja: 30mmEteenE-tieliikennehyväksytty,194.0,CST,
4893910000,ITP Delta vanne black 12x7 4/110 2+5,https://tarvike.com/product/itp-delta-vanne-black-12x7-4110-25-77719,https://media.tarvike.com/product/images/77719/original/27112.jpg,112.0,"Sopivuus: Honda, Suzuki, YamahaKoko: 12""Pulttijako: 4/110Offset: 2+5Taakse",112.0,ITP,
4893893000,"ITP Delta vanne 14x7 4/156 4+3 Polaris, YXZ1000",https://tarvike.com/product/itp-delta-vanne-14x7-4156-43-polaris-yxz1000-77711,https://media.tarvike.com/product/images/77711/original/27101.png,127.0,Koko: 14Pulttijako 4/156Offset: 4+3Eteen ja taakseSopii myös Yamaha YXZ1000 vm. 2019 ja uudemmat,127.0,ITP,
4893891000,"ITP Delta 14x7 4/156 12mm 4+3, musta",https://tarvike.com/product/itp-delta-14x7-4156-12mm-43-musta-77710,https://media.tarvike.com/product/images/77710/original/27118.png,126.6,"Koko: 14""Pulttijako: 4/156Offset: 4+3Eteen ja taaksePolaris sekä Yamaha YXZ1000 vm. 2019 ja uudemmat",126.6,ITP,
4893888000,"ITP Delta vanne 14x7 4/137 12mm 4+3, musta",https://tarvike.com/product/itp-delta-vanne-14x7-4137-12mm-43-musta-77708,https://media.tarvike.com/product/images/77708/original/27111.png,127.0,"Sopivuus: Can-Am14""Pulttijako 4/137Offset: 4+3Eteen ja taakse",127.0,ITP,
4893822000,ITP mönkijän rengas Mud Lite XTR 26x11.00-12 6-Ply,https://tarvike.com/product/itp-monkijan-rengas-mud-lite-xtr-26x1100-12-6-ply-77672,https://media.tarvike.com/product/images/77672/original/27053.jpg,251.0,"Mud Lite Xtreme Trail on kevyt ja pitävin rengas vaativaan käyttöön. Radiaali-rengas agressiivisella kubiolla. Vahva rakenne, 6-kankainenKoko: 26 x 11.00 - 12Harja: 29mmEteen ja taakse",251.0,ITP,
4893820000,ITP mönkijän rengas Mud Lite XTR 26x9.00-12 6-Ply,https://tarvike.com/product/itp-monkijan-rengas-mud-lite-xtr-26x900-12-6-ply-77671,https://media.tarvike.com/product/images/77671/original/27050.jpg,229.0,"Mud Lite Xtreme Trail on kevyt ja pitävin rengas vaativaan käyttöön. Radiaali-rengas agressiivisella kubiolla. Vahva rakenne, 6-kankainenKoko: 26 x 9.00 - 12Harja: 29mmEteen ja taakse",229.0,ITP,
4893814000,ITP mönkijän rengas Blackwater Evolution 30x10.00-R15 8-Ply,https://tarvike.com/product/itp-monkijan-rengas-blackwater-evolution-30x1000-r15-8-ply-77668,https://media.tarvike.com/product/images/77668/original/27037.jpg,150.0,"Black Water Evolution on uudentyyppinen rengas, uusi pintakuvio ja ""Tough Tread""-kumiseos tuot erinomaisen pidon pitäen samalla ajon sulavana ja tasapainoisena. Reunat erikoisvahvistettu. 8-kankainen radiaalirengasKoko: 30 x 10.00 - 15Harja: 26mmEteen ja taakse",150.0,ITP,
4893808000,ITP mönkijän rengas Blackwater Evolution 25x9.00-R12 8-Ply,https://tarvike.com/product/itp-monkijan-rengas-blackwater-evolution-25x900-r12-8-ply-77665,https://media.tarvike.com/product/images/77665/original/27046.jpg,165.0,"Black Water Evolution on uudentyyppinen rengas, uusi pintakuvio ja ""Tough Tread""-kumiseos tuot erinomaisen pidon pitäen samalla ajon sulavana ja tasapainoisena. Reunat erikoisvahvistettu. 8-kankainen radiaalirengasKoko: 25 x 9.00 - 12Harja: 26mmEteen ja taakse",165.0,ITP,
4893806000,ITP mönkijän rengas Mega Mayhem 28x9.00-14 6-Ply,https://tarvike.com/product/itp-monkijan-rengas-mega-mayhem-28x900-14-6-ply-77664,https://media.tarvike.com/product/images/77664/original/27043.jpg,212.0,"Mega Mayhem soveltuu pitonsa ansiosta erinomaisesti maastoon. Renkaan kuvio käyttäytyy parhaiten kovillaa alustoilla. 6-kankaisuus tuo renkaalle poikkeuksellisen hyvän kiihtyvyyden , jarrutusominaisuudet ja tasapainon.Koko: 28 x 9.00 - 14Urasyvyys 38mmEteen ja taakse",212.0,ITP,
4893802000,ITP mönkijän rengas Mega Mayhem 27x9.00-14 6-Ply,https://tarvike.com/product/itp-monkijan-rengas-mega-mayhem-27x900-14-6-ply-77662,https://media.tarvike.com/product/images/77662/original/27036.jpg,196.0,"Mega Mayhem soveltuu pitonsa ansiosta erinomaisesti maastoon. Renkaan kuvio käyttäytyy parhaiten kovillaa alustoilla. 6-kankaisuus tuo renkaalle poikkeuksellisen hyvän kiihtyvyyden , jarrutusominaisuudet ja tasapainon.Koko 27 x 9,00 - 14Urasyvyys: 38mmEteen ja taakse",196.0,ITP,
4893800000,ITP mönkijän rengas Mega Mayhem 28x11.00-12 6-Ply,https://tarvike.com/product/itp-monkijan-rengas-mega-mayhem-28x1100-12-6-ply-77661,https://media.tarvike.com/product/images/77661/original/27032.jpg,255.0,"Mega Mayhem soveltuu pitonsa ansiosta erinomaisesti maastoon. Renkaan kuvio käyttäytyy parhaiten kovillaa alustoilla. 6-kankaisuus tuo renkaalle poikkeuksellisen hyvän kiihtyvyyden , jarrutusominaisuudet ja tasapainon.Koko: 28 x 11,00 - 12Urasyvyys: 38mmEteen ja taakse",255.0,ITP,
4893798000,ITP mönkijän rengas Mega Mayhem 28x9.00-12 6-Ply,https://tarvike.com/product/itp-monkijan-rengas-mega-mayhem-28x900-12-6-ply-77660,https://media.tarvike.com/product/images/77660/original/27029.jpg,252.0,"Mega Mayhem soveltuu pitonsa ansiosta erinomaisesti maastoon. Renkaan kuvio käyttäytyy parhaiten kovillaa alustoilla. 6-kankaisuus tuo renkaalle poikkeuksellisen hyvän kiihtyvyyden , jarrutusominaisuudet ja tasapainon.Koko: 28x 9,00- 12Urasyvyys: 38mmEteen ja taakse",252.0,ITP,
4893796000,ITP mönkijän rengas Mega Mayhem 27x11.00-12 6-Ply,https://tarvike.com/product/itp-monkijan-rengas-mega-mayhem-27x1100-12-6-ply-77659,https://media.tarvike.com/product/images/77659/original/27026.jpg,186.0,"Mega Mayhem soveltuu pitonsa ansiosta erinomaisesti maastoon. Renkaan kuvio käyttäytyy parhaiten kovillaa alustoilla. 6-kankaisuus tuo renkaalle poikkeuksellisen hyvän kiihtyvyyden , jarrutusominaisuudet ja tasapainon.27 x 11,00 - 12Urasyvyys: 38mm",186.0,ITP,
4893794000,ITP mönkijän rengas Mega Mayhem 27x9.00-12 6-Ply,https://tarvike.com/product/itp-monkijan-rengas-mega-mayhem-27x900-12-6-ply-77658,https://media.tarvike.com/product/images/77658/original/27022.jpg,174.0,"Mega Mayhem soveltuu pitonsa ansiosta erinomaisesti maastoon. Renkaan kuvio käyttäytyy parhaiten kovillaa alustoilla. 6-kankaisuus tuo renkaalle poikkeuksellisen hyvän kiihtyvyyden , jarrutusominaisuudet ja tasapainon.Koko: 27 x 9,00 - 12Urasyvyys: 38mEteen ja taakse",174.0,ITP,
4893792000,ITP mönkijän rengas Mud Lite XL 27x9.00-12 6-Ply,https://tarvike.com/product/itp-monkijan-rengas-mud-lite-xl-27x900-12-6-ply-77657,https://media.tarvike.com/product/images/77657/original/27035.jpg,168.0,"Markkinoiden paras rengas. Ylivoimaisesti luokan kevyin rengas uskomattomalla pidolla. Yleisrengas, joka toimii erilaisilla alustoilla. Vahva rakenne, 6-kankainen.Koko: 27 x 9.00 - 12Harja: 29mmEteen ja taakse",168.0,ITP,
4893790000,ITP mönkijän rengas Mud Lite XL 25x12.00-12,https://tarvike.com/product/itp-monkijan-rengas-mud-lite-xl-25x1200-12-77656,https://media.tarvike.com/product/images/77656/original/27033.jpg,172.0,"Markkinoiden paras rengas. Ylivoimaisesti luokan kevyin rengas uskomattomalla pidolla. Yleisrengas, joka toimii erilaisilla alustoilla. Vahva rakenne, 6-kankainen.Koko: 25 x 12.00 - 12Harja: 29mmEteen ja taakse",172.0,ITP,
4893788000,ITP mönkijän rengas Mud Lite XL 25x10.00-12,https://tarvike.com/product/itp-monkijan-rengas-mud-lite-xl-25x1000-12-77655,https://media.tarvike.com/product/images/77655/original/27028.jpg,166.0,"Markkinoiden paras rengas. Ylivoimaisesti luokan kevyin rengas uskomattomalla pidolla. Yleisrengas, joka toimii erilaisilla alustoilla. Vahva rakenne, 6-kankainen.Koko: 25 x 10.00 - 12Harja: 29mmEteen ja taakse",166.0,ITP,
4893787000,ITP mönkijän rengas Mud Lite AT 24x11-10,https://tarvike.com/product/itp-monkijan-rengas-mud-lite-at-24x11-10-77653,https://media.tarvike.com/product/images/77653/original/27019.jpg,119.0,"Markkinoiden paras rengas. Ylivoimaisesti luokan kevyin rengas uskomattomalla pidolla. Yleisrengas, joka toimii erilaisilla alustoilla. Vahva rakenne, 6-kankainen.Koko: 24 x 11 - 10Harja: 19mmEteen ja taakse",119.0,ITP,
4893771000,ITP mönkijän rengas Mud Lite XL 28x12.00-14,https://tarvike.com/product/itp-monkijan-rengas-mud-lite-xl-28x1200-14-77649,https://media.tarvike.com/product/images/77649/original/27017.jpg,213.0,"Markkinoiden paras rengas. Ylivoimaisesti luokan kevyin rengas uskomattomalla pidolla. Yleisrengas, joka toimii erilaisilla alustoilla. Vahva rakenne, 6-kankainen.Koko: 28 x 12.00 - 14Harja: 29mmEteen ja taakse",213.0,ITP,
4893769000,ITP mönkijän rengas Mud Lite XL 28x10.00-14,https://tarvike.com/product/itp-monkijan-rengas-mud-lite-xl-28x1000-14-77648,https://media.tarvike.com/product/images/77648/original/27034.jpg,206.0,"Markkinoiden paras rengas. Ylivoimaisesti luokan kevyin rengas uskomattomalla pidolla. Yleisrengas, joka toimii erilaisilla alustoilla. Vahva rakenne, 6-kankainen.Koko: 28 x 10.00 - 14Harja: 29mmEteen ja taakse",206.0,ITP,
4893767000,ITP mönkijän rengas Mud Lite XL 27x10.00-14,https://tarvike.com/product/itp-monkijan-rengas-mud-lite-xl-27x1000-14-77647,https://media.tarvike.com/product/images/77647/original/27030.jpg,185.0,"Markkinoiden paras rengas. Ylivoimaisesti luokan kevyin rengas uskomattomalla pidolla. Yleisrengas, joka toimii erilaisilla alustoilla. Vahva rakenne, 6-kankainen.Koko: 27 x 10.00 - 14Harja: 29mmEteen ja taakse",185.0,ITP,
4893763000,ITP mönkijän rengas Terracross 26x9R-12 6-Ply,https://tarvike.com/product/itp-monkijan-rengas-terracross-26x9r-12-6-ply-77645,https://media.tarvike.com/product/images/77645/original/27021.jpg,193.0,ITP Terracross R/T Radial on kestävä erinomaisilla ajo-ominaisuuksilla oleva rengas vaikkapa UTV-käyttöön. Vahva 6-kankainen rakenne. Reunat erikoisvahvistetut.Koko: 26 x 9R - 12Harja: 20mm,193.0,ITP,
4893746000,ITP mönkijän rengas Mud Lite 25x10.00-11 6-Ply,https://tarvike.com/product/itp-monkijan-rengas-mud-lite-25x1000-11-6-ply-77626,https://media.tarvike.com/product/images/77626/original/27007.jpg,132.0,"Markkinoiden paras rengas. Ylivoimaisesti luokan kevyin rengas uskomattomalla pidolla. Yleisrengas, joka toimii erilaisilla alustoilla. Vahva rakenne, 6-kankainen.Koko: 25 x 10.00 - 11Urasyvyys: 19mmEteen ja taakse",132.0,ITP,
4893744000,ITP mönkijän rengas Mud Lite 23x8.00-11 6-Ply,https://tarvike.com/product/itp-monkijan-rengas-mud-lite-23x800-11-6-ply-77624,https://media.tarvike.com/product/images/77624/original/27000.jpg,105.0,"Markkinoiden paras rengas. Ylivoimaisesti luokan kevyin rengas uskomattomalla pidolla. Yleisrengas, joka toimii erilaisilla alustoilla. Vahva rakenne, 6-kankainen.Koko: 23 x 8.00 - 11Urasyvyys: 19mmEteen ja taakse",105.0,ITP,
4893743000,ITP mönkijän rengas Mud Lite 22x8.00-10 6-PLY,https://tarvike.com/product/itp-monkijan-rengas-mud-lite-22x800-10-6-ply-77623,https://media.tarvike.com/product/images/77623/original/26993.jpg,99.0,"Markkinoiden paras rengas. Ylivoimaisesti luokan kevyin rengas uskomattomalla pidolla. Yleisrengas, joka toimii erilaisilla alustoilla. Vahva rakenne, 6-kankainen.Koko: 22 x 8.00 - 10Harja: 19mmEteen ja taakse",99.0,ITP,
4893738000,ITP mönkijän rengas Mud Lite 26x9.00-12 6-PLY,https://tarvike.com/product/itp-monkijan-rengas-mud-lite-26x900-12-6-ply-77620,https://media.tarvike.com/product/images/77620/original/26982.jpg,155.0,"Markkinoiden paras rengas. Ylivoimaisesti luokan kevyin rengas uskomattomalla pidolla. Yleisrengas, joka toimii erilaisilla alustoilla. Vahva rakenne, 6-kankainen.Koko: 26 x 9.00 - 12Harja: 29mmEteen ja taakse",155.0,ITP,
4893737000,ITP mönkijän rengas Mud Lite AT 24x10.00-11,https://tarvike.com/product/itp-monkijan-rengas-mud-lite-at-24x1000-11-77619,https://media.tarvike.com/product/images/77619/original/26979.jpg,127.0,"Markkinoiden paras rengas. Ylivoimaisesti luokan kevyin rengas uskomattomalla pidolla. Yleisrengas, joka toimii erilaisilla alustoilla. Vahva rakenne, 6-kankainen.Koko: 24 x 10.00 - 11Harja: 19mmEteen ja taakse",127.0,ITP,
4893732000,ITP mönkijän rengas Mud Lite AT 24x8.00-12,https://tarvike.com/product/itp-monkijan-rengas-mud-lite-at-24x800-12-77617,https://media.tarvike.com/product/images/77617/original/26991.jpg,111.0,"Markkinoiden paras rengas. Ylivoimaisesti luokan kevyin rengas uskomattomalla pidolla. Yleisrengas, joka toimii erilaisilla alustoilla. Vahva rakenne, 6-kankainen.Koko: 24 x 8.00 - 12Harja: 19mmEteen ja taakse",111.0,ITP,
4893730000,ITP Rengas Holeshot GNCC 21x7.00-10,https://tarvike.com/product/itp-rengas-holeshot-gncc-21x700-10-77616,https://media.tarvike.com/product/images/77616/original/26986.jpg,129.0,ITP Holeshot GNCC on suunniteltu erityisesti metsämaastoihin.Koko: 20 x 10.00 - 9,129.0,ITP,
4893728000,ITP Rengas Holeshot GNCC 20x10.00-9,https://tarvike.com/product/itp-rengas-holeshot-gncc-20x1000-9-77615,https://media.tarvike.com/product/images/77615/original/26983.jpg,153.0,Holeshot GNCC on erityisesti suunniteltu metsämaastoihin.Koko: 20 x 10.00 - 9,153.0,ITP,
4893726000,ITP Rengas Holeshot 21x7.00-10 2-Ply,https://tarvike.com/product/itp-rengas-holeshot-21x700-10-2-ply-77614,https://media.tarvike.com/product/images/77614/original/26978.jpg,105.0,ITP Holeshot STD rengas sopii erinomaisesti yleis/harrastus käyttöön.Koko: 21 x 7.00 - 10,105.0,ITP,
4893724000,ITP Rengas Holeshot 20x11.00-10 4-Ply,https://tarvike.com/product/itp-rengas-holeshot-20x1100-10-4-ply-77613,https://media.tarvike.com/product/images/77613/original/26992.jpg,125.0,ITP Holeshot STD rengas sopii erinomaisesti yleis/harrastus käyttöön.Koko: 20 x 11.00 - 10,125.0,ITP,
4893722000,ITP Rengas Holeshot 20x11.00-9 4-Ply,https://tarvike.com/product/itp-rengas-holeshot-20x1100-9-4-ply-77612,https://media.tarvike.com/product/images/77612/original/26988.jpg,125.0,ITP Holeshot STD rengas sopii erinomaisesti yleis/harrastus käyttöön.Koko: 20 x 11.00 - 9,125.0,ITP,
